Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_003586,-0.8670766698802064,-0.8121212547774417,-0.3353021041391932,205.51301393056835,359.8414743060956,2.6687232156610374,69.04815281821568,-0.7753395946660585,0.01621822544092597,0.00378475342334305,6.998536183658465,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.24101764104762274,0.0,0.0,0.0,0.0,0.0,0.0,0.8217250065949496,0.0,-0.28141136766689334,20.2037646561332,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,3,0.0,0.0,4,4,0.5487562190184608,-6.644802689445919,-3.371674218358274,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-0.00033780316917850456,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.8075817909366545,0.0,0.0,0.0,0.0863245554998693,4,-0.06308896305519478,0.0,0.0,-1.0,1.0,1.0,-0.7526791182138215,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-0.0800999856927399,0.0,0.0,0.0,-0.0003320822105841,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-9.096770793681312,-1.0,0.3573435502508122,-1.2368655736119685,0.0,-1.0,0.0,0.0,1.0,0.0,5.497123972767402,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-18.774127862623683,-11.067885003186307,-20.0795188913522,-1.1540539310485325,-11.911687537159906,-1.4616667597899562,11,17,-1.350210970464135,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0
VAR_000604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000394369425974819,13.119730116209189,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409204671575653,0.0,0.0,0.0,-1.0,-1.0,0.0,0.8217250065949496,0.0,0.7185886323331067,5.01110914373765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,-0.05098817165624974,-2.039173367964614,-2.4716033057819042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000732282461281242,4,-0.10693274925433222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.798230181095903,0.0,-0.6426564497491878,-1.2368655736119685,1.0,0.0,-1.0,0.0,1.0,-5.403398540087705,5.497123972767402,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.2117562624086315,-0.15882688921817625,0.039383162402969664,-0.9634660724916215,-0.7760578942956062,-1.3377673455656498,4,5,0.05063291139240503,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0
VAR_004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,0.8845367775044738,0.3867925810221828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-0.2648752547326805,0.0,-1.0,0.0,-0.00033692754785240076,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,-0.8075817909366545,0.0,0.0,0.0,0.0,4,-0.13002655777131894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17645296507070282,0.006031816139709351,0.2938060161481524,-0.5966904136343807,-0.022268826083064557,-0.1790665229789943,17,3,0.6075949367088607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_001006,-0.9688673095698417,62.64443524601398,49.207938889213565,19.465419357400876,-0.6626444079757886,-0.3725152166157227,138.43557015367188,-1.011704116656307,12.611849819622966,0.0,-0.6812906017446536,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8441715072595704,1.0,0.0,0.0,0.0,0.0,1.0,-0.17827499340505035,0.0,-0.28141136766689334,-0.1919652204767943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,0.28250643309198187,0.3241698664000529,1.4868988927637554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.13027943114746696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.617474207180439,0.0,0.3573435502508122,6.3797659521948535,0.0,0.0,-1.0,0.0,1.0,0.0,5.497123972767402,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.02478020645733839,0.09863253929635588,0.2938060161481524,-0.30824214926700644,-0.7736957001936988,-0.08256897776938356,17,14,-0.08438818565400846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
VAR_000608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,-0.5681667606203952,0.13839631139693873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22799876559123275,0.03524112149991799,0.2938060161481524,0.08701220274225376,-0.05001908470159319,0.7449555107873427,17,21,0.0675105485232067,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_000960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977819671850201,1.0,0.0,0.0,0.0,0.0,0.0,-0.17827499340505035,0.0,0.7185886323331067,4.631685556726013,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,0.7038390144233286,0.7558651961686087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-0.13142281869831057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23241698050604734,0.34338647816014006,0.2938060161481524,0.7276952483454623,0.5369313183538366,0.771151083287394,7,23,-0.0337552742616034,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_003658,67.74898591918343,-0.8121193915979728,-0.4399157489918086,-0.503711683998399,-0.6549982186103446,36.814054645755746,32.72140676020179,56.21002320281653,0.24819911824346086,0.0,0.29530842895022114,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441715072595704,0.0,0.0,1.0,0.0,-1.0,1.0,0.8217250065949496,0.0,-0.28141136766689334,0.09497411666080453,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,3,-1.0,0.0,3,3,0.2660734268773115,0.0,1.347044231336203,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-0.0003377671154520357,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.1924182090633455,0.0,0.0,-1.0,0.00023049426110300004,3,0.8936210784344487,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.9199000143072601,0.0,0.0,0.0,-0.0005218288794948761,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,666.1993008623095,0.0,-0.6426564497491878,6.3797659521948535,0.0,0.0,0.0,-1.0,0.0,-5.403398540087705,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-0.0697025217511458,-0.72471353809985,0.07378759835307282,0.7459064491662091,0.03833666986603782,0.7788248279946213,22,3,0.6244725738396624,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
VAR_004541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8441715072595704,1.0,0.0,0.0,0.0,-1.0,0.0,0.8217250065949496,0.0,0.5010126918496136,-0.19200266140766054,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3,-1.0,0.0,2,2,-0.41916748351721883,-0.003961023412851805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-0.12978371429525776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7254481832463816,-0.03897683182073045,-0.13002367219629027,-0.3785425594059344,-0.5878162887403189,0.036941731564580374,4,13,0.05063291139240503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_004732,-0.9616511018376726,28.923974998054607,26.766746438639036,-0.5059746025176499,236.61601559997,7.924899296232087,81.02056136848094,-1.0117314492027094,-0.594506121060119,0.0,-1.0685666359447792,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.47075160550760514,1.0,0.0,1.0,0.0,0.0,0.0,0.8217250065949496,0.0,0.7185886323331067,-0.19045027762941485,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,5,0.0,-1.0,0,0,-2.9328069248924273,-0.822381242305616,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-0.0003374487010710205,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.1924182090633455,0.0,-1.0,-1.0,-0.0007297987669210325,0,-0.10884055756885301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.39302422142444,-1.0,0.3573435502508122,-1.2368655736119685,0.0,0.0,-1.0,0.0,0.0,-5.403398540087705,5.497123972767402,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.11378635993045054,-0.33479860268694017,0.2938060161481524,-0.2784166557432954,0.35200757912016123,0.7298314106099288,12,21,-0.38818565400843874,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
VAR_000605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,1.0315440801091889,0.20519146055210927,-0.8710759851903147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12303097730535384,0.34338647816014006,-0.5408422131893658,0.5942814326067127,-0.4677927965941452,0.7788248279946213,16,14,0.5400843881856539,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_003676,5.895809004518833,1.1077857097586983,-0.18447907923569168,318.1038326516917,-0.6616175304598301,6.9801284068127964,32.19007736639238,11.2286687348591,-0.6054975770833253,0.01321486558524545,4.444454464518219,16,-0.21590094649544334,-0.0023375753123790997,-0.8722805623995484,0.0,-1.0,-1.0,0.4657266319660073,0.0,-1.0,-0.47075160550760514,1.0,0.0,1.0,0.0,0.0,1.0,0.8217250065949496,-0.47742331525940074,-0.28141136766689334,-0.19200266064463548,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1.0,-1.0,3,3,-0.12350660893354623,-10.091296586283065,-8.925102374778366,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0036910114459064,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.1924182090633455,0.0,0.0,0.0,0.0014067403578315002,3,0.8947093251352564,0.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,0.2189590244459367,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-0.0800999856927399,1.0,0.0,-1.0,0.0007204360732913,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63060155092082,0.0,0.3573435502508122,6.3797659521948535,0.8907790051073036,0.0,0.0,-1.0,1.0,-5.403398540087705,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.09973852744817491,0.0,-18.402589219619784,-2.8278950459042584,-19.77467194698933,-1.2214665632003459,0.5572611785004272,-1.5925375033857065,21,9,0.10126582278481006,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
VAR_003692,10.92999321841324,76.86668617606283,92.15819320152207,23.387252193827845,-0.2023568548342679,1.7420671291674448,45.77873851287303,21.097185756932213,109.39954142396113,-0.0003940689895065802,59.20881055875921,23,-1.0,0.0061093622533461,0.12771943760045157,0.0,-1.0,0.0,0.4657266319660073,0.0,0.0,0.30891546405979037,0.0,0.0,0.0,0.0,0.0,1.0,0.8217250065949496,0.0,-0.28141136766689334,29.20539000179584,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,3,3,0.15925462532180532,0.31007371661657634,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024548873402664,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8075817909366545,0.0,0.0,0.0,0.0083695987126931,3,8.143952573332529,0.0,0.0,-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.0800999856927399,0.0,1.0,-1.0,0.00023116539001349998,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,157.6497710064772,0.0,-0.6426564497491878,6.1454407318583515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.25729155745059906,-1.2658685357528465,-0.1498443186080912,0.3766029629557004,0.8230992049610276,0.6051332366420209,0,21,-0.3713080168776371,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1
VAR_001101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.32393362262287106,1.0,0.0,1.0,0.0,0.0,0.0,0.8217250065949496,0.0,0.7185886323331067,1.4148744963665347,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,1,1,0.007094840082367769,0.5326012873430247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.12902410659214433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12464790660646728,0.09551733998887289,-0.44571331316843577,0.745295261021899,1.0052495657684166,0.684174697282774,19,14,-0.10126582278481017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
VAR_001069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8441715072595704,1.0,0.0,1.0,0.0,0.0,0.8334537024981945,0.8217250065949496,-1.0,0.7185886323331067,0.30913135882316284,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,4,4,-0.09760451206116,0.1274668009364301,1.0403775366318178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,-0.13142251969095803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25729155745059906,-0.4253580535347255,0.2938060161481524,0.27786437583776213,0.08552177367291251,0.10667685523037175,11,14,-0.8607594936708861,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
