Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_003586,5.295600022009934e-05,6.621435824401253e-19,6.0390000000001026e-05,0.0496784347849196,0.0533019595953185,0.0006808581231301,0.0090081994507691,5.961600000000004e-05,0.0002387128143523,0.0041791244361445,0.0061227026692561,27.0,0.6,0.1123279516735349,0.3744561124799097,0.7618206063707084,0.6,0.8,0.8,0.0,0.0,0.1747128499220926,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0090559849211671,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,4.0,5.83000444175103,-3.178096813205572,0.0732190566596542,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.503506795438898e-09,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0870612023945893,4.0,0.0003130994367758,1.0,1.0,0.0,1.0,1.0,0.2473208817861785,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0001897466689235,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0001759213700314,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0314023228802817,0.0719053535988173,0.0161336312560786,0.3228882233753076,-0.7406318864238166,0.236181549017969,11.0,17.0,-8.3,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
VAR_000604,0.005286451928481422,2.472119479480317e-05,0.012292211879730607,0.007911570033037543,0.006907164356035953,0.0037809152474287512,0.005408552905128235,0.003975110747464003,0.01346576139309027,1.586826631021203e-09,0.0107642147680606,20.0,1.0,0.021421491719909678,0.6,0.5133834560321826,0.8,0.6359327476472038,0.8,1.0,1.0,0.84542743364342,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0023102490490769,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.6,0.6,0.6,0.4,0.4,0.8,0.8,0.8,7.0,0.6,0.4,4.0,4.0,5.491468115024236,2.6394684996000404,1.135640078383923,0.8,0.4,0.2,0.8,1.0,0.6,0.4,0.6,0.8,0.4,0.4,0.6,0.6,1.0,0.2,0.2,0.4,0.8,0.002999085035507024,0.2,0.6,1.0,0.4,0.2,0.6,0.4,0.4,0.4,0.2,1.0,4.364433438757994e-06,4.0,0.0001122112464192,0.4,0.8,0.748656192404175,0.2,0.4,0.8,0.4,0.4,0.6,0.6,0.6,0.4,0.6,0.6,1.0,0.2,1.0,0.4,0.4,1.0,0.7057285722537936,0.4,0.0,0.6,0.8,0.7834241809122708,0.4,0.2,0.8,0.47380864739284984,0.4,0.2,0.6,0.6,0.4,0.8,0.2,0.4,0.8,0.4,0.8,0.6,0.4,0.6,0.8,0.8,0.4,0.013787757272417961,0.6,0.4,0.6,0.4,0.4,0.2,1.0,0.6,1.0,3.465036569999421e-06,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9761279692940557,0.9591542854469072,0.9877134394912838,1.2388048723351268,0.5496072984630349,0.8830721071798479,4.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
VAR_004563,0.010525018221021101,0.00166177991898927,0.0022033479680788667,0.009567702659747712,0.006466403259475899,0.0008543833648569981,0.012939417958870516,0.0006757278196683079,0.013495106609222166,0.03749846225738575,0.0007521560481866092,8.0,0.8,0.01687112384213302,0.8,0.7530261032031429,0.6,0.43593274764720374,0.4,0.4,1.0,0.5460602181379198,0.2958226237207087,1.0,0.2,1.0,0.4,0.4,0.8,0.4,0.7323764739348521,0.0059333730318878826,1.0,0.4,0.8,0.4,0.4,0.6,1.0,0.8,0.8,0.2,0.6,0.4,0.4,1.0,0.8,7.0,0.2,0.6,4.0,4.0,6.01954171566908,5.703808760125808,4.201368390768477,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7351247452673195,1.0,0.0,1.0,8.851248328992495e-07,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6,0.012301341673747326,4.0,6.39754273157075e-06,0.2,0.4,0.05632040845576578,0.4,0.6,0.48349952185656864,0.2,0.6,0.2,0.4,0.6,0.6,0.0,0.6,1.0,0.8,0.4,0.2,0.0,0.4,0.2,0.4,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.8,0.4,0.4,0.6,0.6,0.4,0.6,0.4,0.5218409097940144,0.8,0.8,0.2,0.6,0.8,0.4,0.6,0.6,0.2,0.013022626803458595,0.4,0.4,0.8,0.4,0.4,0.8,1.0,0.8,0.6,0.003890254635814168,0.8,0.2,0.2,0.5785200555515428,0.2,0.4,0.8,0.4,0.8,0.4,0.6,0.4,0.4,0.6,0.8,0.6,0.4,0.6,0.4,0.9958857470863048,0.9725624741930424,1.0,3.001435162240193,0.6369457089650751,6.932758673968007,17.0,3.0,3.3,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_001006,6.167888542897706e-07,0.0244890861105433,0.0238640548506826,0.0048168423042864,2.0691441310790955e-08,5.154360417491141e-05,0.0179340131236349,6.893537757271291e-09,0.0050742701735829,0.00021568951458964444,0.0002993274692618,16.0,0.6,0.1250894011935884,0.6,0.4,0.6,0.6,0.4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.662425836271381e-08,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.6,0.2,0.8,0.4,0.6,0.8,0.8,1.0,7.0,0.2,1.0,4.0,4.0,5.679715041931978,5.624707359003441,5.808156311842144,0.6,0.4,0.6351601683429952,0.6,0.4,0.8,0.4,1.0,0.4,0.2,0.0,0.6,0.4,0.6,0.2,0.4,0.8,0.6,7.418036204213683e-05,0.4,0.6,0.5417299136273972,0.6,0.8,0.4,0.6,0.4,0.2,0.6,0.6,0.00999645323983354,4.0,5.23890021167052e-06,0.6,0.4,0.2,0.6,0.6167465502002027,0.4,0.4,0.4,0.6,0.6,0.8,0.6,0.6,0.6,1.0,0.2,0.2,0.4,0.2,0.8,0.2,0.6,0.4,0.8,1.0,0.4644512073100315,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.0,0.4,0.4,0.2,0.6,0.6,0.2,0.8,0.0,0.4,0.2,0.6,0.2,0.2,0.013983057675449814,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.4,0.0,0.0003035470034547,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9856440526441184,0.9800938203322564,1.0,4.3876439674498435,0.5498809960886148,7.436581482757768,17.0,14.0,-0.8,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
VAR_000608,0.0017865940896482865,0.00015591105953735454,0.0008430910578850609,0.001909597513911705,0.002725010476561131,0.006595976082137843,0.008346618195944172,0.0015783376512524734,0.0002776650678593596,0.010078058271717353,0.010426416924642048,8.0,0.6,0.0114840804424504,0.8,0.4,0.4,0.2,0.5068546736067986,0.4,0.8,0.360318779739609,1.0,0.6,0.6,0.6,0.8,0.2,0.4,0.8,0.8,0.0029047750016468975,1.0,0.4,0.2,0.4,0.6,0.4,0.4,0.6,0.6,0.8,0.8,0.6,0.6,0.8,1.0,7.0,0.4,1.0,3.0,3.0,5.1995375151019925,5.39004891947555,4.258275242672001,0.6,0.4,0.6,0.4,0.6,0.8,0.6,0.4,0.6,0.6,0.2515661319116592,0.6,0.4,0.6,0.6,0.6,0.8,0.8,0.0005004298540896116,0.8,0.4,0.4,0.6,0.8,0.6,0.4,0.4,0.6,0.8,0.4,0.0018342326627425014,3.0,4.109834884508536e-05,0.4,0.2,0.6,0.6,0.6,0.2,0.44916787895677,0.6,0.6,0.4,0.8,0.4,0.4,0.6,1.0,0.6,0.4,0.2,0.2,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.0,0.4,0.6,0.2,0.0,0.2,0.6,0.6,0.4,0.0,0.6,0.4607493850237182,0.6,0.4,0.4,0.6,0.4,0.018749775941867032,0.6,0.6,0.8,0.4,0.6,0.6,0.2,0.4,0.2,0.004548337372727578,0.8,0.6,0.7087844855260814,0.0,0.6,0.6,0.6,0.2,0.0,0.6,0.8,0.6,0.6,0.4,0.4,0.6,0.2,0.8,0.4,0.9753013125688782,0.9749381077912984,1.0,6.28713559467228,0.6337304016848699,11.757165092022849,17.0,21.0,0.1,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_000960,0.015843283974084327,0.009954705639606553,0.0023384830683634483,0.01887951216256759,0.006623405312128494,0.0009111232168735842,0.0020153772395227467,0.0069380602673025996,0.0029667331069418964,0.011594302621842596,0.005585571196820256,8.0,0.6,0.0112283172450835,0.4,0.8,0.8,0.6,0.7068546736067985,1.0,1.0,0.8886706464787265,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0021417800609179,1.0,0.0,0.0,0.8,0.4,1.0,1.0,0.6,0.8,0.8,0.0,0.8,0.6,0.4,1.0,7.0,0.6,0.4,3.0,3.0,5.917543667980096,6.17,4.3546008941398,0.6,0.6,0.6,0.8,0.2,0.6,0.2,0.4,0.6,1.0,0.2,0.4,0.6,0.0,0.2,0.6,0.2,0.8,0.014837170940804247,0.4,0.4,0.6,0.6,0.6,0.4,0.4,0.0,0.6,1.0,0.8,0.008818493641986521,3.0,3.759571611846607e-12,0.2,0.6,0.6,0.6,0.4,0.4,0.2849650605144939,0.6,0.0,0.4,0.8,0.6,0.6,0.8,1.0,0.2,0.2,0.6,0.4,0.4,0.8,0.4,0.4,0.6,0.6,0.12239811772077322,0.4,0.6,0.2,0.2,0.2,0.0,0.8,0.6,0.8,0.6,0.2,0.6,0.6,0.6,0.6,0.8,0.4,0.5655116484486341,0.4,0.2,0.8023838071085058,0.0021953735084739223,0.4,0.6,0.6,0.6,0.6,0.2,0.2,1.0,0.2,0.024865187297662777,0.8,0.6,0.5561147682613427,0.27874963099747785,0.2,0.6,0.8,0.4,0.2,0.2,0.2,0.4,0.6,0.4,0.6,0.6,0.2,0.8,0.6,0.9750764490098842,1.0,1.0,9.36609493981354,0.7017379085699905,11.893934653219077,7.0,23.0,-0.5,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_003658,0.0353343002759679,7.190362196362245e-10,1.0127076320581184e-05,1.6926054855133515e-06,1.1512103376222482e-06,0.007746451072187,0.0043352230076805,0.0144308360510566,0.0003277720175375,0.01620363315398083,0.0010398523189233,16.0,0.4,0.01483284799362362,0.2,0.6,0.6,0.8,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0001274214073171,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,5.670439140985685,5.215234681419561,5.643075394093728,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.5557233264304985e-08,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.000967141155823,3.0,0.0046966567339926,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.2723853360008788e-14,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0249467584489245,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9833577465476574,0.9131299339839256,0.9893748947334003,9.45361332716292,0.6439678162190767,11.934,22.0,3.0,3.4,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1
VAR_004541,0.007797526252513722,0.014446103905373875,0.006679124222103752,0.0036112385567043798,0.005596452180247938,0.01522650389327238,0.00019173630131483603,0.00913312133151578,3.8256982184506314e-05,0.0036358095214577254,0.004403469332923099,8.0,0.6,0.0019438876688193402,0.4,0.9133834560321826,1.0,0.43593274764720374,0.2,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.782424059516507,1.6344853245825724e-18,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,5.283642791849492,5.210231345110593,4.510124336586431,0.4,0.8,0.2,0.2,0.8,0.2,0.6,0.8,0.6,0.4,0.23966018910285986,0.6,0.6,0.6,0.8,0.4,0.2,0.2,0.0073132147725547035,0.2,0.6,0.4,0.8,0.4,0.4,0.2,0.4,0.6,0.4,0.4,0.01654200141406994,2.0,7.510229173025859e-06,0.4,0.6,0.5486561924041751,0.8,0.2,0.4,0.6,0.6,0.4,0.6,0.8,0.6,0.4,0.4,1.0,0.4,0.8,0.4,0.2,0.8,0.8,0.8,0.4,0.6,1.0,0.4,0.6,0.6,0.6,0.8,0.4,0.6,0.8,0.4,0.0,0.4,0.4,0.4,0.4,0.0,0.8,0.6,1.0,0.4,0.8,0.8,0.6,0.01402171982871866,0.8,0.4,0.2,0.4,0.6,0.0,0.6,0.6,0.2,0.02222390236073963,0.4,0.4,0.7606146431439051,0.4,0.4,0.4,0.2,0.6,1.0,0.4,0.4,0.2,0.4,0.8,0.4,0.4,0.6,0.6,0.2,0.9499837921154588,0.9689018579959672,0.9795324632414908,4.049798122690952,0.5714180719444502,8.060558197671108,4.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
VAR_004732,4.327254010076026e-06,0.0114757223190629,0.0130819054952374,1.14694872139118e-06,0.0350825952929495,0.0017685031714705,0.0105482983914525,5.038337726651805e-13,4.251161032071435e-06,0.01216952001213174,5.668026655663678e-06,16.0,0.6,0.12595036926429887,0.8,0.4,0.6,0.6,0.6,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.892785090561513e-07,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,3.8647745599325094,4.176450129908937,4.505286404014738,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.6397161427950073e-07,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.848127798967578e-06,0.0,0.000103469844431,0.4,0.2,0.6,0.4,0.6,0.2,0.44916787895677,0.4,0.8,0.4,0.4,0.2,0.6,0.2,1.0,0.4,0.4,0.2,0.4,0.2,0.6,0.4,0.4,0.4,0.6,0.2,0.2,0.2,0.0,0.0,0.2,0.4,0.8,0.2,0.4,0.2,0.2,0.8,0.6,0.2,0.8,0.6,0.8,0.4,0.8,0.6,0.6,0.015360720459895644,0.4,0.6,0.8,0.4,0.6,0.4,0.4,0.6,1.0,0.0047423871910778,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9926963513385656,0.9448422602308414,1.0,4.530977683923986,0.680311562487443,11.678200734792304,12.0,21.0,-2.5999999999999996,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1
VAR_000605,0.00287524418007922,0.0028792311576871493,0.010981591827196099,0.0008302026935576446,0.0034215676854072626,0.006771183594545599,0.0017884184023682684,0.0010522060832751329,0.0002104025036644119,0.017061048830237235,0.0020060954927240402,8.0,0.6,0.01277041415842732,0.6,0.6,0.8,0.4,0.4,0.4,0.6,0.10887085874924711,0.4,0.8,0.6,0.8,0.6,0.4,0.4,0.8,0.4,0.00042456393454587074,1.0,0.4,0.2,0.6,1.0,0.2,0.8,0.8,1.0,0.8,0.8,0.2,0.6,1.0,1.0,7.0,0.4,0.4,3.0,3.0,6.102522587186405,5.474420699240018,3.0248621913096567,0.4,0.4,0.6,0.6,0.6,0.8,0.6,0.6,0.8,0.0,0.6,0.6,0.4,0.8,0.6,0.4,0.6,0.6,0.016185138637101876,0.6,0.4,0.2,0.6,0.6,0.4,0.4,0.6,0.6,0.2,0.6,0.0019050382401117668,3.0,0.01163604515001543,0.4,0.6,0.2,0.2,0.2,0.8,0.2,0.4,0.6,0.4,0.4,0.8,0.4,0.6,1.0,0.6,0.6,0.4,0.0,0.8,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.6,0.4,0.4,0.0,0.4,0.4,0.4,0.2,0.4,0.6,0.4,0.7237083708927485,0.4,0.4,0.6607493850237182,0.6,0.2,0.2,1.0,0.6,0.010313909440524394,0.8,0.4,0.6,0.4,0.6,0.6,0.4,0.2,0.6,0.004400464930220118,0.6,0.2,0.4,0.21260460580984986,0.4,1.0,0.8,0.6,0.8,0.4,0.4,0.8,0.4,0.2,0.6,0.8,0.6,0.6,0.2,0.9931668530240966,1.0,0.959693259381804,8.724942161448649,0.585324695785266,11.934,16.0,14.0,2.9,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
VAR_003676,0.0035303297924905,0.0007409284331111,0.0001328547936749,0.0768274201728573,1.725192839790749e-07,0.0015730045116194,0.0042668742010787,0.0030869240091006,3.1458696046897395e-08,0.0136092365980469,0.0041860214708898,16.0,0.7840990535045567,0.0005391373802411,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5225766847405993,0.0,3.387946503486364e-13,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,5.450533800743773,-7.531509114868462,-6.4819075823378505,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0040288241185917,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0021433872525515,3.0,0.0047016429801483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2189590244459367,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0012422649527989,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0032104810962384,1.0,1.0,1.0,0.8907790051073036,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9002614725518251,1.0,0.0503116568942332,0.7420752446801073,0.0308552664106115,-0.0010796967512117,0.7040934450798824,-0.4471069790330908,21.0,9.0,0.2999999999999998,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
VAR_003692,0.0061188313720937,0.0299777219098618,0.0445000374469554,0.0057625125070568,6.8076e-05,0.0004891079061397,0.0060148835969439,0.0055756794146918,0.0422317902963912,3.020232948698085e-07,0.0457121394464946,23.0,0.0,0.0089860749459663,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5929373831802482,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0130528231929103,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,5.610143379547588,5.606901915642643,4.427985122607827,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0027927000129517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0091062456074131,3.0,0.0379170078888888,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0007529942695211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0062924258097384,1.0,0.0,0.9692350588915116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.869117042255253,0.9785752867619582,7.678834943585545,0.7348949937639521,11.027139776474698,0.0,21.0,-2.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_001101,0.01079025391676552,0.0002004557634402201,0.00810378709677663,0.0008963935505878868,0.0034310084225618654,0.007373523149878804,0.0212196572914917,0.0018232711278123957,0.012961839702971512,0.02279143470787126,0.01002295257477706,8.0,0.4,0.012734209710039298,0.8,0.4,0.6,0.4,0.4,0.0,1.0,0.1116551845953674,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0007134742755403,1.0,0.0,1.0,0.6,0.8,0.2,0.4,0.8,0.8,0.6,0.8,0.4,0.4,1.0,1.0,7.0,0.2,0.8,1.0,1.0,5.524254098094623,5.88798590791337,5.3716973581546865,0.2,0.2,0.8,0.6,0.8,0.8,0.6,0.2,0.8,0.6,0.2,0.8,0.6,0.6,0.8,0.8,0.6,0.6,0.0004252984319099245,0.4,0.2,0.8,0.4,0.6,0.6,0.2,0.2,0.4,0.6,0.6,0.009948017881216688,1.0,1.0990681708906317e-05,0.8,0.4,0.4,0.6,0.21674655020020275,0.4,0.2,0.2,0.8,0.4,0.6,0.6,0.4,0.8,1.0,0.4,0.4,0.6,0.2,1.0,0.2,0.4,0.2,0.4,0.4,0.4,0.4,0.6,0.4,0.6,0.0,0.6,0.6,0.2,0.2,0.6,0.4,0.4,0.8,0.2,0.6,0.4607493850237182,0.4,0.2,0.6,0.8,0.6,0.00481852582076236,0.4,0.6,0.4,0.6,0.6,0.6,0.6,0.4,0.6,0.010907470980225297,0.8,0.2,0.10878448552608141,0.09234737611211016,0.2,0.6,0.4,0.4,0.4,0.6,0.4,0.8,0.2,0.6,0.2,0.8,0.6,0.8,0.4,0.980561319703994,0.9798404568219348,0.9642872137732024,9.450676112792292,0.756,11.439822717003048,19.0,14.0,-0.9000000000000001,-1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
