Variant_ID,AL_7,AL_8,AL_9,AL_10,AL_11,AL_12,AL_13,AL_14,AL_15,AL_21,AL_26,CAT_1,AL_27,AL_28,AL_29,AL_31,AL_33,AL_35,AL_37,AL_39,AL_42,AL_45,AL_48,AL_50,AL_51,AL_53,AL_54,AL_57,AL_60,AL_63,AL_66,AL_67,AL_68,AL_69,AL_72,AL_75,AL_77,AL_78,AL_81,AL_83,AL_84,AL_86,AL_87,AL_90,AL_92,AL_93,AL_95,CAT_2,AL_96,AL_98,CAT_3,CAT_4,EK_1,EK_2,EK_3,AL_99,AL_102,AL_105,AL_108,AL_111,AL_114,AL_117,AL_120,AL_123,AL_126,AL_129,AL_132,AL_135,AL_138,AL_141,AL_144,AL_147,AL_150,AL_151,AL_153,AL_156,AL_159,AL_162,AL_165,AL_168,AL_171,AL_174,AL_177,AL_180,AL_183,AL_184,CAT_5,AL_186,AL_187,AL_189,AL_192,AL_193,AL_196,AL_198,AL_201,AL_202,AL_205,AL_206,AL_209,AL_210,AL_213,AL_214,AL_216,AL_217,AL_218,AL_221,AL_222,AL_223,AL_225,AL_228,AL_229,AL_232,AL_234,AL_237,AL_238,AL_241,AL_242,AL_245,AL_246,AL_249,AL_250,AL_253,AL_254,AL_257,AL_258,AL_259,AL_261,AL_264,AL_265,AL_268,AL_270,AL_273,AL_274,AL_277,AL_278,AL_279,AL_281,AL_282,AL_285,AL_286,AL_289,AL_290,AL_293,AL_294,AL_295,AL_296,AL_297,AL_300,AL_301,AL_304,AL_305,AL_308,AL_310,AL_313,AL_314,AL_317,AL_318,AL_321,AL_322,AL_325,AL_326,AL_329,AL_330,AL_333,AL_334,EK_4,EK_5,EK_6,EK_7,EK_8,EK_9,AA_1,AA_2,DELTA_HIDRO,BLOSUM62,SNV_PATHWAY_COUNT,BAZ_A_C,BAZ_A_G,BAZ_A_T,BAZ_C_A,BAZ_C_G,BAZ_C_T,BAZ_G_A,BAZ_G_C,BAZ_G_T,BAZ_T_A,BAZ_T_C,BAZ_T_G,IS_EXOME,IS_ALLOFUS,POP_NFE,POP_AFR,Label
VAR_004890,2.449023588691894,0.2883370096780573,1.1734626034926854,0.052480080426409434,0.0058869469815960385,4.8407789230353675,6.499986852278311,1.609670119554922,14.818465676636167,32.58028434686658,2.3681366595258844,6,0.0,0.0245862773179847,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.448840586256371,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.6668288468854084,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3,1.0,1.0,4,4,0.9454625986764862,0.3307237843670792,3.778848368599665,0.0,1.0,1.1845495517465474,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.3969692224851045,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.9664031656845176,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,80.29347512186455,4,5.063914974497756,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1888.009721930111,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.012611008453534,1.0,0.0,1.4391066875857486,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17540495517988186,-0.21198617358617308,0.18981297115224713,-0.21874595111339992,0.0891745343889423,-0.7998028179529365,11,17,-1.6938775510204083,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0
VAR_000584,-0.0038077689182914485,-4.974205485558424e-05,0.0020408223555379787,-1.8986746279508504e-05,40.80096946479605,-2.418929361466373e-05,117.07126965634455,0.02523330766081432,0.008819984771105816,0.0,26.87275835616857,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,4,4,-0.515249460409224,-0.7575241530771216,-2.711247482899782,1.0,0.0,1.1845495517465474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3969692224851045,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-6.172433525585548e-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.010780794243168789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.39852344053028,1.0,1.0,0.9287290880775853,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25113373924736765,0.25688390531918937,-0.6204870879724732,-0.4526197014914692,-0.05837701442385603,-1.3383835754541187,9,21,-1.0612244897959184,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
VAR_003833,0.03597301137026557,2.7747707816354477,2.854791909134625,0.0029593143275659546,0.6531628208868112,-2.327836076281039e-05,12.965018056706528,23.632417005945946,11.273925311612677,3.722628906809972,0.9957819403484682,9,0.0,0.0003594252132339,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.619007525391984,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,1.0,0,0,-3.780553549146437,-3.923436392819793,-6.164562199105516,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.3969692224851045,1.0,1.0,0.0,0.0,1.0,1.0,1.0,66.98858222644499,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,17.45520004146864,0,1.4470158806990443,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.801451261549617e-07,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.220188226025399,1.0,0.0,1.4391066875857486,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.25113373924736765,0.25688390531918937,-1.9558107064631904,-0.8266464133930637,-1.1718125474787833,0.43888307221970024,7,1,0.4489795918367347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
VAR_001918,0.18883718656963172,15.800216435723488,0.6719641537151313,-2.2988646870140743e-05,-6.854512021172065e-05,0.4239358386260413,0.03710976715509794,18.12386985851755,1.256944181952011,5.176436591447066e-07,0.10585766411003163,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.448840586256371,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.6965771848196942,0.08100034782359808,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3,1.0,1.0,2,2,0.9282322686828814,0.6004822999407959,-1.1979264319386165,0.0,1.0,1.1845495517465474,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.378083736003395,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6372607449428582,2,4.3231999076113965,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,323.5573284197715,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.51392914296268,0.0,1.0,0.0,5.522774712384675,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9482049309426105,-0.02043326367229869,-1.6543821551826727,0.14842064059551172,0.33358764741616037,-0.05752122715916732,17,11,0.9387755102040815,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_002625,-0.0037187873867141155,-7.034761784197399e-05,-2.5316773476718363e-05,116.72266461279933,1.3912377119235535,0.03050236151490901,1.2445426975861071,1.4070704114234518,0.08422535242166412,0.0,4.414435066983055,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3,0.0,0.0,4,4,-0.06101942384829589,0.11553559783923706,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7263611638060885,0.0,1.0,1.0,0.0,1.0,0.0,1.0,55.9468084691545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4,-0.03127734864194695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000586276023804319,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-0.6312062912329625,-0.9913146845489293,0.18981297115224713,0.09921762439276713,0.35296563504871276,0.4298174910685356,4,1,1.0816326530612244,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
VAR_001845,0.29388079652085314,16.029989597447578,0.6806693678088408,0.4860648787436401,0.0034262819077464763,0.00831433347208434,2.0689723787171492,3.2700308588798417,64.52464104309796,538.2185099419042,0.2368840759056917,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3992616202280504,0.0,1.6965771848196942,0.060433216242409944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3,0.0,1.0,2,2,-0.11787616199195909,0.35305077931629514,0.5004046407252779,0.0,0.0,1.1845495517465474,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.3969692224851045,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.8577064811469689,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.148623500395222,2,0.23551168870316833,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.01811208511966409,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,29.879789065268188,1.0,0.0,1.4391066875857486,3.153674894403799,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.1616395594845537,-0.260191590143473,-0.697590328325683,0.21137065086383752,0.42436016392894005,0.008907744754796944,0,22,0.489795918367347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
VAR_001979,-0.0017524956091152636,93.88611176983134,0.0658918684730385,27.686724013384712,0.5985828228792128,20.72123228238728,65.48926370322235,14.616723513380709,1.027713310290861,0.0,21.867982602042606,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,4,4,0.6476575523603877,0.033941283890719424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.2415126325886904e-05,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4,-0.028819333043084715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.71299988626527,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25113373924736765,0.25688390531918937,0.18981297115224713,0.17093442965854735,0.37082162965749715,0.061897586397560427,11,14,-1.1020408163265305,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
VAR_000636,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.448840586256371,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6965771848196942,94.77484213920157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,2,2,1.3001232026999823,1.0036451505485076,2.283423561871263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-0.014405341591715134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024388299909599495,-0.07812743576131936,0.18981297115224713,0.20895447752669513,-1.2303935111506867,-0.13564599466176483,14,11,1.1020408163265305,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
VAR_005011,52.159245031187055,0.07203464835530972,24.271296763005875,41.219520903706375,-6.854543063210082e-05,5.349879316080123,0.3081766843481978,0.30695352239337514,0.03686969229796636,8.526281222597317e-09,0.677585242749981,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,452.0001179023894,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.0,0.0,3,3,-0.840759798452438,-0.9648184271832422,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11.060092944161848,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,6.906716771284258,3,0.4286807697818231,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4663943579021031,0.1290564586917426,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10431.663171424805,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43365814499624916,0.0,1.0,0.0,5.522774712384675,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25113373924736765,0.09982639337243249,0.18981297115224713,-1.2827584591980556,0.7786485438535966,-0.2965035705040956,21,12,-0.46938775510204084,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_005563,0.19280168214010412,5.945686494713886,2.574846255413714,0.00023934421477306454,12.677815755168325,0.0006370140871837338,0.6612944898336713,19.115892168151696,0.041507721608446756,4445.190306646454,-0.004707676810429963,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.6965771848196942,243.49830100127036,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,1.0,0.0,3,3,-1.0855770246771173,-0.23520269673214336,0.49979840888036914,0.0,0.0,1.1845495517465474,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.3969692224851045,1.0,1.0,0.0,1.0,1.0,1.0,1.0,11.008955152975282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.570126077539954,3,0.014772227717974661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001223201642456776,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.024987126655081574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25113373924736765,-5.028283237799415,-0.5803572147293667,0.20795023260135345,-0.055243861697918305,0.0,21,12,-0.46938775510204084,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
VAR_002538,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,3,3,-0.8886694333696135,-0.6293300334590922,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.8459244744245063e-06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,0.030121423502715756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25113373924736765,-0.26488531745811317,-0.6909660654062828,0.7076557435009034,-0.3918685702259783,1.1172532042709578,5,10,-0.08163265306122447,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
VAR_002184,-0.0050292071723412315,-7.037696763816434e-05,-0.00011983550546887141,-2.2988646870140987e-05,-6.854585006670555e-05,-2.4191240057300833e-05,-0.004372633262143339,-0.0005659747246283957,-0.000406522335851465,0.0,-0.014267087458345828,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0,0,-0.14302090025086292,-0.24762885502785892,6.179471063280611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.03422382716739696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05797249262140789,0.25688390531918937,-0.8068131309791348,0.6263568510770774,0.2583056736122374,0.6293356465996947,16,14,0.5918367346938775,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1
VAR_005553,15.222870513669072,0.0046827191339626805,0.06223023911603721,0.0661801318627916,58.38739904821763,3.5963171165731525,0.026283977947760682,5.421870400606446,-0.0004065223358514148,11.989741557609612,0.3590031822881192,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.003402158994565135,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3,3,-1.059929099315252,-0.13329423385597794,1.772384073890538,1.0,1.0,1.1845495517465474,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.470170818821853,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.384367883461508,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.13399390723411894,3,0.04947205744531741,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6781778885557931,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.009755086420344105,1.0,0.0,1.4391066875857486,5.301539612927245,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-0.555769176386234,-1.8122666541594745,-0.535496558678475,0.7076557435009034,0.7618971627165915,0.0,4,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
VAR_006223,1.2017073039222634,-4.617616009690656e-05,-0.00011621875559116169,1.8222827706436961,1.5704985406747765,7.80588500533773e-06,0.015261028056771708,0.04971196459577905,-0.0004065223350302995,2.6475977129746178,1.2373280243090194,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3431160420112867e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.176695310678328e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-0.03422382716739696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031929297372537218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
